196,51.256317
197,169.95096
198,103.08066
199,170.96672
200,103.04469
201,82.01713
202,213.22716
203,133.75394
204,224.48016
205,157.41501
206,189.46693
207,153.45972
208,118.449425
209,192.66693
210,274.73004
211,169.07654
212,178.15915
213,76.78063
214,159.01375
215,127.073135
216,290.66046
217,125.76342
218,114.56013
219,189.19844
220,226.7842
221,118.38879
222,287.99753
223,194.01802
224,139.30748
225,60.97751
226,77.89909
227,69.44353
228,64.35502
229,191.44948
230,272.99194
231,60.126392
232,82.15647
233,152.0857
234,78.06494
235,49.280224
236,145.57043
237,51.38281
238,228.11636
239,284.37216
240,166.19661
241,228.37747
242,120.17465
243,84.079254
244,93.05189
245,135.07805
246,397.96228
247,69.26566
248,99.558525
249,48.335358
250,138.89836
251,59.11941
252,96.84022
253,83.24791
254,161.82005
255,76.65307
256,159.70715
257,116.12899
258,132.249
259,48.943565
260,124.38279
261,116.45283
262,119.88162
263,59.553944
264,98.93299
265,348.54254
266,41.70208
267,127.513504
268,37.275894
269,975.7104
270,49.70744
271,74.262085
272,118.195305
273,75.31064
274,202.96346
275,82.16689
276,352.83856
277,76.903564
278,139.54018
279,126.385994
280,441.48087
281,95.657524
282,286.2368
283,92.808876
284,142.30295
285,105.190865
286,333.68436
287,91.09307
288,91.24626
289,232.29643
290,48.121605
291,82.11308
292,40.9784
293,67.04853
294,93.51225
295,54.09728
296,228.50969
297,21.164532
298,238.41797
299,139.40253
300,133.75394
301,105.42467
302,166.47162
303,106.65619
304,249.92027
305,62.33099
306,133.60509
307,382.4265
308,86.782555
309,156.79875
310,85.0062
311,66.405846
312,160.81108
313,76.82191
314,47.844795
315,445.77737
316,137.45578
317,163.68748
318,516.744
319,74.555336
320,88.25954
321,77.2215
322,203.25284
323,132.47198
324,59.361443
325,84.0752
326,111.19279
327,164.31836
328,108.973465
329,284.05368
330,73.70262
331,147.4491
332,97.93219
333,57.55788
334,205.45006
335,60.37577
336,301.15137
337,119.26702
338,70.91069
339,126.33852
340,81.50865
341,605.608
342,74.714485
343,100.17243
344,79.05569
345,140.34761
346,327.50754
347,153.82684
348,63.161453
349,135.77968
350,90.03989
351,159.5025
352,97.323555
353,88.620445
354,61.855423
355,81.731895
356,124.7212
357,259.4304
358,55.152195
359,183.39078
360,147.25047
361,64.70755
362,300.28726
363,78.47418
364,136.00156
365,75.78511
366,44.317795
367,201.2164
368,114.0975
369,382.86807
370,109.307945
371,118.54769
372,189.45158
373,100.69948
374,89.563034
375,88.022964
376,383.12027
377,666.0017
378,82.7942
379,90.95566
380,82.22482
381,102.59774
382,135.66203
383,91.24626
384,58.371864
385,114.56013
386,153.14467
387,136.31398
388,275.49417
389,134.30913
390,56.22501
391,265.66202
392,48.400234
393,181.8409
394,297.98862
395,265.39978
396,139.99464
397,96.19218
398,92.55495
399,192.03955
400,178.64728
401,150.98932
402,285.7757
403,109.41766
404,590.9475
405,120.94815
406,167.48647
407,250.76556
408,126.27052
409,148.46667
410,87.177895
411,347.23682
412,55.685093
413,195.55836
414,83.42144
415,101.52064
416,307.0521
417,102.28181
418,113.87705
419,124.72666
420,88.38193
421,59.57954
422,99.1596
423,232.56985
424,197.29309
425,100.52216
426,90.84192
427,175.41176
428,138.35858
429,102.462166
430,58.55337
431,74.718544
432,75.55419
433,145.61401
434,146.60068
435,49.18455
436,170.989
437,224.86542
438,174.27757
439,63.67347
440,158.1257
441,130.16081
442,183.63728
443,166.11066
444,58.07399
445,118.4892
446,99.70324
447,83.97171
448,275.73404
449,92.472885
450,144.63835
451,158.39888
452,136.91512
453,133.99716
454,210.2696
455,455.79715
456,158.1257
457,150.25528
458,98.32462
459,107.78763
460,199.15247
461,174.12001
462,96.659645
463,236.67125
464,59.760414
465,61.36475
466,100.874794
467,141.6614
468,315.64215
469,132.84747
470,124.892944
471,93.226746
472,110.735275
473,134.8595
474,71.55763
475,155.6998
476,82.13516
477,87.71797
478,45.3119
479,143.65887
480,166.22595
481,110.049225
482,145.51129
483,75.24294
484,94.56706
485,368.30035
486,220.13655
487,150.49715
488,302.86218
489,181.95113
490,102.487434
491,1075.5608
492,93.604965
493,76.7175
494,77.95272
495,79.18962
496,72.32562
497,120.99182
498,101.088875
499,65.872986
500,116.39703
501,125.198944
502,164.07181
503,126.41252
504,64.41762
505,57.739285
506,287.91312
507,251.9674
508,246.3861
509,330.9509
510,250.00432
511,49.079407
512,54.256104
513,201.59045
514,60.67037
515,95.64019
516,132.55672
517,155.38823
518,90.71934
519,92.76454
520,415.28714
521,100.9412
522,62.483345
523,619.8211
524,115.530396
525,79.32586
526,146.19202
527,77.65633
528,53.449272
529,56.209198
530,72.59465
531,117.16416
532,267.53375
533,49.616634
534,116.34515
535,66.45872
536,228.86365
537,158.45175
538,109.720795
539,93.18986
540,112.36469
541,116.05066
542,48.326527
543,526.4035
544,66.828636
545,106.48057
546,67.24551
547,98.86527
548,356.50394
549,193.27792
550,115.81131
551,49.21986
552,71.740135
553,78.06517
554,41.014965
555,75.58312
556,103.11537
557,264.04117
558,105.641815
559,334.5952
560,79.05569
561,102.94746
562,114.56013
563,104.57138
564,132.94748
565,256.21423
566,103.82229
567,156.1057
568,74.09304
569,81.793686
570,213.98067
571,78.32475
572,63.248734
573,302.4855
574,73.86016
575,52.81779
576,213.91008
577,77.11875
578,74.8066
579,165.99783
580,345.77756
581,85.69008
582,57.577206
583,182.1099
584,53.189434
585,82.214554
586,162.52608
587,73.31677
588,83.15369
589,58.443024
590,138.59285
591,87.08774
592,133.86037
593,56.400784
594,85.95338
595,282.5527
596,127.157455
597,100.15729
598,125.2343
599,57.75845
600,166.47336
601,381.382
602,56.05759
603,77.08993
604,91.24626
605,620.98083
606,174.17157
607,208.30385
608,55.630634
609,136.2308
610,24.77803
611,68.696365
612,69.544395
613,95.57321
614,213.82086
615,108.380684
616,246.98235
617,114.73124
618,75.002975
619,33.338547
620,57.55788
621,121.78063
622,84.91796
623,280.42767
624,66.991005
625,103.35605
626,287.0154
627,297.7415
628,49.743412
629,161.58936
630,96.92929
631,82.15647
632,64.2296
633,78.02847
634,309.29022
635,115.92766
636,126.04049
637,103.707886
638,79.49096
639,94.05256
640,89.26203
641,72.63762
642,97.6626
643,87.42858
644,233.79025
645,81.93222
646,60.673553
647,71.44239
648,78.84949
649,60.765682
650,80.11055
651,99.318695
652,79.79565
653,78.16577
654,80.94487
655,69.46578
656,123.44908
657,62.63106
658,121.85969
659,58.18759
660,468.17242
661,120.1727
662,59.811153
663,90.35786
664,100.15084
665,168.67278
666,104.92361
667,136.31508
668,61.752243
669,62.855755
670,65.34861
671,84.47525
672,90.91421
673,101.581985
674,47.33686
675,60.781216
676,840.07996
677,82.86375
678,77.635666
679,77.40398
680,109.31059
681,156.95876
682,120.26661
683,114.62778
684,220.10254
685,428.52274
686,112.00681
687,95.26886
688,246.45732
689,167.43097
690,23.223318
691,97.22388
692,387.94055
693,107.73187
694,135.07805
695,354.9581
696,128.48328
697,107.329735
698,142.58978
699,90.596085
700,118.449425
701,75.30192
702,289.6425
703,69.12573
704,63.262585
705,79.69077
706,131.47354
707,118.54796
708,67.01267
709,70.87821
710,84.540764
711,347.5978
712,143.64134
713,101.56645
714,150.71669
715,77.99686
716,78.64631
717,96.25338
718,138.53734
719,79.61626
720,85.91314
721,99.454605
722,49.432545
723,105.67909
724,61.607918
725,330.1267
726,59.57954
727,80.29703
728,128.48328
729,217.8932
730,107.56874
731,130.71161
732,118.43835
733,108.09191
734,110.21444
735,82.18022
736,256.9907
737,76.48428
738,46.69035
739,158.56726
740,200.79742
741,115.92766
742,259.99545
743,202.26332
744,174.36194
745,163.35812
746,140.64233
747,56.213108
748,62.84334
749,141.2509
750,232.90123
751,91.03375
752,134.53438
753,127.52062
754,166.26599
755,131.06642
756,169.43747
757,131.08737
758,58.455566
759,101.88115
760,111.38643
761,74.57503
762,128.56393
763,86.79339
764,31.24577
765,103.175865
766,117.59244
767,148.086
768,141.35904
769,248.61555
770,117.09278
771,80.12244
772,100.165375
773,287.18573
774,91.88461
775,412.6586
776,175.9464
777,72.47359
778,82.969475
779,58.91589
780,226.07945
781,225.26196
782,133.04887
783,107.735176
784,177.91406
785,99.42792
786,134.30913
787,67.47339
788,157.40245
789,99.1596
790,214.5291
791,338.35583
792,306.41147
793,506.77173
794,91.27908
795,79.39742
796,441.48087
797,391.3925
798,149.38594
799,133.75394
800,103.764915
801,200.59914
802,101.57817
803,87.61493
804,61.562405
805,212.95647
806,116.28121
807,56.377663
808,172.37543
809,70.68761
810,149.3556
811,134.8321
812,225.10863
813,93.63478
814,100.19699
815,60.16195
816,80.695724
817,174.27757
818,78.74718
819,79.414055
820,198.46576
821,164.21713
822,325.14764
823,86.86478
824,90.949104
825,146.30896
826,149.6957
827,102.0889
828,183.63728
829,97.6626
830,59.602386
831,132.82524
832,125.6626
833,100.165375
834,93.53871
835,113.992226
836,69.893265
837,87.38403
838,114.70543
839,111.44987
840,78.93447
841,75.81269
842,65.85908
843,79.15753
844,60.33358
845,121.99446
846,159.42215
847,71.4369
848,97.81747
849,155.21677
850,51.088608
851,61.471527
852,395.20135
853,78.83994
854,84.85761
855,233.79247
856,138.90962
857,71.28014
858,72.47359
859,131.40065
860,402.97968
861,60.765682
862,206.71622
863,85.23423
864,311.30383
865,72.15484
866,152.42809
867,196.6544
868,82.01713
869,441.48087
870,62.272102
871,254.23438
872,471.23767
873,127.195526
874,233.59592
875,937.49927
876,94.376465
877,123.7552
878,204.70256
879,83.57991
880,77.831894
881,73.31456
882,124.46194
883,152.3679
884,94.53767
885,229.90408
886,218.92363
887,227.59634
888,337.6697
889,36.631153
890,358.21506
891,150.56892
892,62.02998
893,127.328
894,248.49904
895,59.463203
896,60.9714
897,173.73376
898,98.117836
899,149.53168
900,50.097538
901,52.569115
902,99.87029
903,44.03265
904,211.77069
905,110.519615
906,314.45383
907,313.15625
908,159.13141
909,53.734207
910,83.67569
911,57.194424
912,96.74523
913,161.4598
914,73.749725
915,73.02362
916,136.13417
917,418.31705
918,232.48547
919,191.48698
920,145.21443
921,122.52807
922,304.25317
923,68.520744
924,150.91374
925,575.8902
926,121.41087
927,112.589676
928,54.22592
929,98.08776
930,121.57482
931,196.07248
932,59.668102
933,64.57086
934,62.054237
935,141.2032
936,58.55337
937,64.13956
938,71.55571
939,134.02515
940,164.22733
941,204.76025
942,59.626865
943,156.25024
944,74.51126
945,49.422916
946,37.95556
947,101.267204
948,83.894394
949,81.62448
950,57.818634
951,101.93276
952,224.86714
953,71.54664
954,171.81921
955,295.6646
956,102.802
957,108.55716
958,181.77458
959,143.52228
960,67.31005
961,65.13427
962,132.37537
963,60.04299
964,71.02527
965,384.40952
966,70.60285
967,52.107323
968,60.62363
969,42.953995
970,97.172424
971,133.75394
972,192.4852
973,71.16865
974,86.19027
975,141.46025
976,43.55936
977,79.73361
978,181.7329
979,76.43137
980,225.02942
981,107.39706
982,66.37099
983,114.66139
984,59.491875
985,164.53787
986,175.19267
987,76.44931
988,100.92754
989,63.25803
990,122.55506
991,95.64019
992,73.95998
993,62.42105
994,68.653564
995,158.39706
996,107.42579
997,133.40298
998,70.59
999,74.64066
1000,64.942665
1001,131.40065
1002,52.107323
1003,416.70444
1004,286.71582
1005,59.501152
1006,107.717804
1007,144.73894
1008,206.43777
1009,73.17965
1010,125.10968
1011,105.60736
1012,95.85811
1013,259.98962
1014,269.9582
1015,316.7964
1016,73.72406
1017,65.51453
1018,120.1727
1019,59.764687
1020,92.211334
1021,116.740326
1022,113.239555
1023,103.01606
1024,93.836685
1025,290.18796
1026,112.26905
1027,107.94831
1028,134.41702
1029,65.644554
1030,64.79661
1031,72.6609
1032,515.5336
1033,216.20642
1034,100.9283
1035,91.056984
1036,51.651463
1037,149.7576
1038,94.22717
1039,155.58759
1040,367.7602
1041,110.789665
1042,139.31833
1043,195.09573
1044,86.524055
1045,125.198944
1046,53.97562
1047,59.092297
1048,90.52268
1049,177.0668
1050,57.769905
1051,132.84747
1052,157.95546
1053,74.966255
1054,162.29576
1055,105.75768
1056,114.51852
1057,78.48368
1058,76.419716
1059,135.77968
1060,80.55083
1061,65.22555
1062,167.5502
1063,137.16199
1064,61.286583
1065,60.239548
1066,185.7682
1067,40.01305
1068,1142.8743
1069,148.46667
1070,60.565964
1071,283.2723
1072,285.65808
1073,273.87827
1074,68.99734
1075,56.400784
1076,131.017
1077,125.32361
1078,66.65395
1079,166.22595
1080,456.70154
1081,66.73579
1082,134.97054
1083,113.83726
1084,112.26246
1085,215.46272
1086,204.23633
1087,74.58499
1088,112.56725
1089,258.46713
1090,137.16199
1091,72.63762
1092,63.13447
1093,122.3693
1094,128.75098
1095,220.54706
1096,80.12244
1097,683.10333
1098,79.75441
1099,126.33387
1100,120.10855
1101,88.208046
1102,124.38279
1103,789.6372
1104,78.54485
1105,117.91502
1106,225.84834
1107,374.14233
1108,124.059906
1109,200.67932
1110,158.10895
1111,135.09288
1112,133.87236
1113,128.6039
1114,145.49701
1115,95.9719
1116,204.0182
1117,110.89902
1118,100.69948
1119,167.78319
1120,57.082687
1121,98.85006
1122,104.003044
1123,203.35909
1124,120.14337
1125,46.427334
1126,63.39648
1127,63.75608
1128,108.767784
1129,101.92327
1130,84.31525
1131,155.47818
1132,52.680634
1133,361.7385
1134,114.543625
1135,30.973482
1136,139.72821
1137,131.33656
1138,60.51256
1139,54.09728
1140,131.40065
1141,47.62142
1142,191.21643
1143,108.86237
1144,87.3872
1145,86.78537
1146,87.439766
1147,189.08841
1148,100.26686
1149,72.535645
1150,84.2503
1151,153.63524
1152,60.57292
1153,78.67159
1154,58.567135
1155,101.0576
1156,105.10087
1157,90.8285
1158,63.361057
1159,119.20471
1160,152.69017
1161,60.69994
1162,218.63445
1163,63.1464
1164,221.48965
1165,113.24614
1166,114.15568
1167,298.833
1168,63.448223
1169,159.08769
1170,52.619278
1171,131.50076
1172,115.92766
1173,148.46667
1174,90.52268
1175,219.08727
1176,579.51843
1177,119.26702
1178,64.92192
1179,303.55936
1180,137.57683
1181,103.18109
1182,92.32873
1183,155.3588
1184,138.71867
1185,195.57141
1186,220.58827
1187,99.17681
1188,57.609535
1189,57.745613
1190,49.83902
1191,120.27526
1192,87.6688
1193,311.94086
1194,95.1173
1195,123.35918
1196,65.930145
1197,56.106823
1198,116.33977
1199,118.5183
1200,126.06314
1201,82.13516
1202,137.16199
1203,158.27393
1204,114.2238
1205,65.50022
1206,85.42596
1207,94.21877
1208,39.560623
1209,180.0044
1210,150.71669
1211,120.2149
1212,139.34836
1213,89.342766
1214,550.4125
1215,118.0022
1216,148.82916
1217,67.85304
1218,183.63728
1219,62.739388
1220,69.80687
1221,121.14301
1222,132.37537
1223,89.19718
1224,90.54253
1225,124.67214
1226,113.465485
1227,57.87043
1228,153.37077
1229,58.396614
1230,89.126144
1231,276.3083
1232,150.6924
1233,170.97034
1234,120.783264
1235,73.653786
1236,381.58243
1237,85.1171
1238,224.48016
1239,131.40065
1240,97.27725
1241,171.2257
1242,91.67485
1243,83.49928
1244,105.21765
1245,365.92175
1246,182.29825
1247,127.195526
1248,152.13197
1249,97.6626
1250,107.84017
1251,235.5327
1252,43.915092
1253,92.288704
1254,244.65717
1255,341.78903
1256,155.43237
1257,78.20429
1258,168.27417
1259,62.139217
1260,168.97702
1261,68.83165
1262,73.49388
1263,56.00856
1264,136.70435
1265,103.46961
1266,164.95352
1267,77.89211
1268,145.51129
1269,75.38472
1270,76.51729
1271,204.3203
1272,52.107323
1273,90.943596
1274,147.51648
1275,136.89136
1276,90.596085
1277,57.83112
1278,216.66217
1279,80.792015
1280,374.59506
1281,58.55337
1282,381.3807
1283,71.344
1284,104.314705
1285,98.27522
1286,83.75873
1287,65.585365
1288,114.41798
1289,165.4797
1290,142.11607
1291,98.08505
1292,68.251656
1293,230.37737
1294,175.39638
1295,102.802
1296,82.48116
1297,77.12239
1298,137.4487
1299,128.91568
1300,55.26297
1301,61.95407
1302,112.006714
1303,203.86115
1304,100.58511
1305,136.77684
1306,174.05981
1307,96.19218
1308,74.58499
1309,154.1952
1310,222.47023
1311,101.53168
1312,126.270226
1313,174.85641
1314,120.47893
1315,75.447914
1316,84.0752
1317,135.96193
1318,28.872387
1319,142.61174
1320,101.72901
1321,158.94849
1322,96.272064
1323,55.76523
1324,100.3187
1325,74.57503
1326,377.1539
1327,99.642395
1328,352.83856
1329,149.26091
1330,109.3521
1331,159.13141
1332,195.06236
1333,70.689964
1334,76.10789
1335,131.20605
1336,707.88293
1337,95.0735
1338,235.135
1339,55.77358
1340,201.1617
1341,75.92028
1342,82.82681
1343,155.35716
1344,383.12027
1345,48.631958
1346,88.5507
1347,69.94524
1348,137.26674
1349,62.279884
1350,154.29327
1351,107.38635
1352,103.22223
1353,51.651463
1354,28.134552
1355,75.93976
1356,103.840805
1357,280.36295
1358,136.89136
1359,272.6824
1360,270.0831
1361,203.29521
1362,147.48875
1363,93.93145
1364,239.90343
1365,62.25156
1366,120.004875
1367,352.00342
1368,52.727894
1369,156.29578
1370,133.03099
1371,150.50519
1372,133.75394
1373,434.62823
1374,86.33473
1375,84.07677
1376,96.366135
1377,89.96165
1378,103.1289
1379,150.8192
1380,68.060234
1381,90.30587
1382,101.158264
1383,90.50464
1384,64.79661
1385,79.05569
1386,98.53306
1387,110.789665
1388,48.30158
1389,112.61154
1390,131.99768
1391,178.4205
1392,149.61763
1393,159.30867
1394,1112.0637
1395,114.15568
1396,70.47941
1397,107.78763
1398,120.28588
1399,218.92363
1400,114.91142
1401,92.34809
1402,136.04474
1403,73.439896
1404,71.650734
1405,99.67148
1406,171.28702
1407,113.91284
1408,172.11491
1409,201.45659
1410,73.06981
1411,62.12773
1412,161.1907
1413,119.17926
1414,82.22482
1415,174.72266
1416,633.25366
1417,194.18573
1418,48.508236
1419,133.14783
1420,59.626865
1421,59.74566
1422,114.359276
1423,60.86956
1424,59.11885
1425,52.569115
1426,283.56027
1427,83.26851
1428,132.75845
1429,38.870712
1430,235.73752
1431,78.6499
1432,47.90173
1433,177.21445
1434,105.86757
1435,108.945885
1436,153.11795
1437,311.72928
1438,98.68428
1439,720.50146
1440,149.80623
1441,108.86237
1442,76.89494
1443,82.83676
1444,160.64882
1445,110.93768
1446,63.483727
1447,176.425
1448,209.35997
1449,185.1858
1450,220.03369
1451,188.69713
1452,155.0626
1453,231.93948
1454,139.52501
1455,69.590034
1456,57.609535
1457,58.55337
1458,111.14928
1459,46.325607
1460,232.82617
1461,184.20613
1462,124.13635
1463,69.841156
1464,82.92395
1465,184.94586
1466,201.71805
1467,155.38823
1468,135.96193
1469,73.31677
1470,79.15753
1471,70.14584
1472,56.43129
1473,56.106316
1474,126.41252
1475,48.35485
1476,142.62393
1477,74.95195
1478,92.499214
1479,64.83283
1480,110.25033
1481,60.661316
1482,134.53438
1483,257.1834
1484,48.335358
1485,108.77789
1486,77.33809
1487,100.19699
1488,224.27603
1489,47.995388
1490,221.59984
1491,122.02185
1492,85.801285
1493,159.27853
1494,44.596157
1495,175.37556
1496,70.951416
1497,61.819443
1498,55.17018
1499,99.34707
1500,60.988647
1501,63.097515
1502,112.772316
1503,105.56461
1504,109.331924
1505,263.52637
1506,177.22162
1507,240.61224
1508,87.56836
1509,154.29327
1510,88.5507
1511,68.653564
1512,80.83428
1513,106.48057
1514,60.867878
1515,100.423134
1516,65.24268
1517,218.3348
1518,71.52835
1519,152.13197
1520,150.21745
1521,443.16415
1522,138.13663
1523,161.72826
1524,58.29162
1525,69.05375
1526,84.31525
1527,104.39487
1528,193.52757
1529,216.76303
1530,98.02717
1531,741.04315
1532,153.67831
1533,639.31433
1534,52.634346
1535,267.3541
1536,42.01292
1537,147.68512
1538,649.3536
1539,85.701675
1540,106.69052
1541,146.69109
1542,50.013283
1543,136.93993
1544,100.15084
1545,203.6772
1546,239.27065
1547,94.84108
1548,104.69751
1549,42.931522
1550,82.22482
1551,125.76342
1552,79.85251
1553,162.42195
1554,577.43964
1555,77.877785
1556,147.16006
1557,256.43277
1558,120.025696
1559,81.62471
1560,107.504295
1561,115.40954
1562,91.69247
1563,102.38994
1564,62.40685
1565,86.906456
1566,297.32935
1567,87.10302
1568,102.966354
1569,131.36908
1570,374.7839
1571,61.34173
1572,174.12001
1573,59.588005
1574,78.18631
1575,108.89265
1576,278.1143
1577,91.51752
1578,60.783184
1579,131.40065
1580,330.49957
1581,77.505905
1582,73.38931
1583,193.53218
1584,87.91399
1585,85.66294
1586,172.13148
1587,78.48368
1588,46.336483
1589,119.65534
1590,155.44186
1591,265.11948
1592,287.17163
1593,158.90202
1594,82.823814
1595,159.63391
1596,91.44018
1597,105.5925
1598,185.10141
1599,123.2875
1600,153.67664
1601,88.1274
1602,162.68944
1603,56.74078
1604,105.958534
1605,143.30966
1606,167.32257
1607,47.33686
1608,176.64404
1609,162.70403
1610,179.2845
1611,94.931114
1612,72.25386
1613,171.30098
1614,212.15903
1615,63.03025
1616,92.33211
1617,150.99377
1618,90.51132
1619,143.64421
1620,130.4134
1621,122.28064
1622,237.1958
1623,68.27263
1624,74.34588
1625,120.41167
1626,64.32069
1627,720.3638
1628,272.92175
1629,71.616745
1630,91.80078
1631,187.81232
1632,132.37537
1633,150.60413
1634,102.86511
1635,74.89219
1636,51.495045
1637,155.44186
1638,50.263042
1639,133.75394
1640,65.64346
1641,97.05573
1642,102.11776
1643,60.571682
1644,52.80806
1645,153.2071
1646,57.769905
1647,148.94273
1648,45.02064
1649,142.73204
1650,162.10257
1651,35.094826
1652,149.8226
1653,73.44413
1654,45.79287
1655,114.62324
1656,59.855724
1657,225.41486
1658,154.29327
1659,60.495193
1660,141.28201
1661,153.58345
1662,104.16464
1663,85.23423
1664,97.284485
1665,61.59021
1666,155.4292
1667,133.60077
1668,155.44186
1669,70.11799
1670,101.70093
1671,55.179554
1672,175.70149
1673,100.25094
1674,88.41241
1675,241.23135
1676,103.840805
1677,233.11934
1678,77.831894
1679,250.87512
1680,177.76456
1681,830.2596
1682,52.508133
1683,99.06252
1684,53.449272
1685,139.78273
1686,148.23825
1687,54.302666
1688,135.3943
1689,83.72966
1690,73.72406
1691,56.159927
1692,35.40554
1693,105.886955
1694,201.02295
1695,214.88025
1696,171.47858
1697,102.99484
1698,114.44312
1699,246.48705
1700,173.01726
1701,72.4331
1702,57.47695
1703,125.1219
1704,63.248734
1705,71.16865
1706,58.51463
1707,61.044514
1708,100.11895
1709,103.67871
1710,89.64686
1711,57.788364
1712,58.82853
1713,84.49241
1714,72.85514
1715,157.29103
1716,240.99898
1717,59.65092
1718,250.3437
1719,87.03717
1720,384.77423
1721,185.27307
1722,119.62523
1723,110.55167
1724,124.37122
1725,127.33602
1726,101.6648
1727,174.68541
1728,93.63478
1729,134.10704
1730,41.660976
1731,98.95295
1732,96.35178
1733,104.92361
1734,132.87706
1735,181.62607
1736,78.35154
1737,135.66203
1738,361.83893
1739,217.73047
1740,209.35997
1741,101.459274
1742,49.094067
1743,61.71127
1744,54.72973
1745,406.91858
1746,67.66604
1747,73.70621
1748,194.61656
1749,77.56913
1750,171.13377
1751,152.62387
1752,65.64556
1753,74.37445
1754,148.05367
1755,140.61375
1756,112.454094
1757,74.44975
1758,118.510544
1759,124.18017
1760,176.82127
1761,84.94446
1762,101.11289
1763,171.30098
1764,310.981
1765,140.84654
1766,155.23712
1767,220.53146
1768,137.16199
1769,57.708294
1770,276.96414
1771,73.876366
1772,97.42222
1773,80.95467
1774,88.88012
1775,105.10087
1776,166.22595
1777,188.97078
1778,152.54573
1779,175.21974
1780,453.8542
1781,134.05473
1782,163.84921
1783,70.62935
1784,69.598694
1785,215.40726
1786,197.61444
1787,126.648056
1788,138.87195
1789,62.94621
1790,40.675182
1791,90.51159
1792,272.23004
1793,89.826065
1794,123.061195
1795,100.28566
1796,83.25176
1797,237.1958
1798,59.307625
1799,57.897705
1800,177.10167
1801,310.2576
1802,102.462166
1803,154.01254
1804,505.5705
1805,80.74125
1806,131.40065
1807,130.00574
1808,191.6187
1809,77.3303
1810,189.65793
1811,113.4538
1812,614.8033
1813,125.10968
1814,128.91414
1815,125.198944
1816,141.46173
1817,141.50404
1818,661.0704
1819,125.068634
1820,414.0551
1821,141.57712
1822,46.325607
1823,213.83064
1824,76.521935
1825,304.8387
1826,116.62316
1827,122.063286
1828,140.5421
1829,54.88188
1830,59.361443
1831,233.11934
1832,79.32586
1833,60.496456
1834,72.25386
1835,63.97922
1836,219.74704
1837,128.91635
1838,155.64131
1839,106.79681
1840,173.81448
1841,82.92395
1842,100.42826
1843,92.92561
1844,112.006714
1845,84.45225
1846,159.92609
1847,127.073135
1848,133.0466
1849,139.30748
1850,104.33027
1851,791.7543
1852,136.47046
1853,872.29755
1854,91.90585
1855,234.45953
1856,182.45496
1857,210.8024
1858,227.58495
1859,127.56008
1860,70.463615
1861,78.54485
1862,48.190563
1863,64.967384
1864,126.52178
1865,137.37851
1866,195.88249
1867,102.51354
1868,204.05905
1869,62.62211
1870,111.13819
1871,53.89433
1872,54.988964
1873,240.60652
1874,126.7559
1875,83.87175
