191,150.949
192,74.89419
193,72.71712
194,127.73246
195,146.68004
196,72.71712
197,222.74153
198,127.73246
199,72.71712
200,101.04705
201,96.41871
202,243.66823
203,124.22773
204,257.27884
205,148.0087
206,150.949
207,150.949
208,120.76893
209,133.24805
210,320.5981
211,150.949
212,146.68004
213,74.89419
214,150.949
215,136.44072
216,146.68004
217,146.68004
218,150.949
219,233.42578
220,179.57205
221,124.22773
222,252.14528
223,136.44072
224,120.76893
225,72.71712
226,70.64815
227,72.71712
228,72.523544
229,136.44072
230,243.66823
231,74.89419
232,72.71712
233,150.949
234,74.89419
235,62.477837
236,150.949
237,74.89419
238,225.07288
239,236.56316
240,150.949
241,161.71321
242,101.04705
243,72.71712
244,76.218834
245,124.22773
246,411.68222
247,62.477837
248,120.76893
249,62.477837
250,120.76893
251,72.71712
252,131.3528
253,67.83422
254,161.71321
255,74.89419
256,161.71321
257,124.22773
258,120.76893
259,162.61127
260,189.64915
261,124.22773
262,150.949
263,74.89419
264,124.22773
265,328.52686
266,821.83826
267,161.71321
268,120.76893
269,821.83826
270,103.372795
271,72.71712
272,127.73246
273,70.64815
274,161.71321
275,74.89419
276,171.61795
277,72.911095
278,124.22773
279,136.44072
280,552.9988
281,74.89419
282,225.07288
283,66.73677
284,185.70035
285,120.76893
286,225.07288
287,66.73677
288,110.89997
289,150.949
290,72.71712
291,72.71712
292,74.89419
293,62.477837
294,72.71712
295,72.71712
296,258.1027
297,74.003296
298,236.42126
299,124.22773
300,127.73246
301,127.73246
302,120.76893
303,74.89419
304,189.05092
305,66.73677
306,87.32197
307,320.5981
308,53.31896
309,147.09819
310,76.218834
311,74.89419
312,189.05092
313,74.89419
314,74.89419
315,552.9988
316,76.218834
317,156.81744
318,246.31952
319,66.73677
320,101.04705
321,62.477837
322,224.31752
323,124.22773
324,62.78961
325,87.38999
326,131.3528
327,146.68004
328,87.26577
329,342.53336
330,72.71712
331,128.52873
332,150.949
333,56.54636
334,160.60938
335,62.477837
336,348.7402
337,124.22773
338,70.64815
339,147.09819
340,72.71712
341,462.01053
342,101.04705
343,70.64815
344,87.38999
345,147.09819
346,325.31805
347,96.41871
348,72.71712
349,124.22773
350,124.22773
351,146.68004
352,66.73677
353,97.236725
354,72.71712
355,76.561165
356,124.22773
357,342.53336
358,62.477837
359,282.19214
360,127.73246
361,66.73677
362,320.5981
363,74.89419
364,150.949
365,69.67311
366,63.805107
367,150.949
368,124.22773
369,354.1024
370,124.22773
371,101.04705
372,192.59904
373,120.76893
374,63.805107
375,101.04705
376,393.00058
377,552.9988
378,72.71712
379,74.89419
380,72.71712
381,124.22773
382,124.22773
383,101.04705
384,72.71712
385,124.22773
386,136.44072
387,124.22773
388,257.27884
389,124.22773
390,65.74743
391,189.64915
392,54.76931
393,146.68004
394,290.40472
395,340.5827
396,127.73246
397,76.218834
398,120.76893
399,189.05092
400,150.949
401,172.47452
402,152.0854
403,128.52873
404,423.41397
405,146.68004
406,146.68004
407,146.68004
408,124.22773
409,181.36618
410,65.43966
411,404.10205
412,66.73677
413,150.949
414,74.89419
415,87.38999
416,257.27884
417,189.64915
418,136.44072
419,136.44072
420,120.76893
421,66.73677
422,181.36618
423,243.66823
424,189.05092
425,146.68004
426,67.83422
427,188.23091
428,124.22773
429,124.22773
430,58.362988
431,72.71712
432,74.89419
433,120.76893
434,148.0087
435,56.54636
436,120.76893
437,306.74448
438,161.71321
439,74.89419
440,236.56316
441,127.73246
442,120.76893
443,188.11284
444,150.949
445,96.41871
446,120.76893
447,76.897766
448,189.64915
449,74.89419
450,150.949
451,120.76893
452,101.04705
453,146.68004
454,161.71321
455,225.07288
456,150.949
457,161.71321
458,72.49844
459,72.71712
460,189.64915
461,124.22773
462,74.89419
463,171.61795
464,72.71712
465,70.64815
466,120.76893
467,150.949
468,222.74153
469,153.01686
470,150.949
471,124.22773
472,120.76893
473,150.949
474,120.76893
475,160.60938
476,74.89419
477,87.51789
478,62.477837
479,120.76893
480,185.70035
481,136.44072
482,124.22773
483,98.97706
484,101.04705
485,188.11284
486,243.66823
487,146.68004
488,320.5981
489,222.74153
490,150.949
491,497.9622
492,101.04705
493,120.76893
494,61.845688
495,74.89419
496,72.71712
497,147.09819
498,76.218834
499,62.477837
500,74.89419
501,124.22773
502,161.82104
503,127.73246
504,72.71712
505,72.71712
506,273.0932
507,222.74153
508,404.55148
509,225.07288
510,150.949
511,62.477837
512,66.73677
513,236.56316
514,62.477837
515,136.44072
516,160.60938
517,146.68004
518,74.89419
519,101.04705
520,340.5827
521,120.76893
522,74.89419
523,321.73306
524,87.51789
525,72.49844
526,156.81744
527,72.911095
528,72.71712
529,62.477837
530,44.575207
531,72.71712
532,222.74153
533,72.71712
534,147.09819
535,72.84115
536,150.949
537,147.09819
538,150.949
539,72.71712
540,72.71712
541,150.949
542,72.71712
543,428.2896
544,74.89419
545,146.68004
546,74.89419
547,72.71712
548,306.74448
549,124.22773
550,87.38999
551,62.477837
552,63.144382
553,76.218834
554,120.76893
555,74.89419
556,120.76893
557,222.74153
558,120.76893
559,243.66823
560,74.89419
561,72.71712
562,120.76893
563,124.22773
564,146.68004
565,189.64915
566,127.73246
567,127.73246
568,72.71712
569,74.89419
570,219.68219
571,72.911095
572,72.71712
573,124.22773
574,74.89419
575,62.477837
576,146.68004
577,66.73677
578,88.15776
579,124.22773
580,320.5981
581,63.805107
582,87.32197
583,150.949
584,74.89419
585,101.04705
586,136.44072
587,74.89419
588,74.89419
589,72.84115
590,146.68004
591,74.89419
592,136.44072
593,72.71712
594,74.89419
595,401.7866
596,160.60938
597,72.71712
598,120.76893
599,74.89419
600,120.76893
601,306.74448
602,66.73677
603,101.04705
604,72.71712
605,821.83826
606,150.949
607,243.66823
608,62.346382
609,150.949
610,36.009563
611,62.477837
612,74.89419
613,150.949
614,225.07288
615,127.73246
616,160.60938
617,146.68004
618,96.41871
619,120.76893
620,62.477837
621,63.805107
622,64.53119
623,260.6531
624,66.73677
625,127.73246
626,156.20212
627,189.64915
628,62.477837
629,136.44072
630,72.71712
631,72.71712
632,62.477837
633,72.71712
634,322.59827
635,120.76893
636,147.09819
637,189.05092
638,120.76893
639,101.04705
640,101.04705
641,72.71712
642,72.71712
643,101.04705
644,161.71321
645,66.73677
646,72.71712
647,74.89419
648,62.477837
649,72.71712
650,74.89419
651,127.73246
652,74.89419
653,74.89419
654,72.911095
655,74.89419
656,150.949
657,66.73677
658,120.76893
659,72.523544
660,410.50098
661,124.22773
662,72.84115
663,71.86243
664,124.22773
665,150.949
666,120.76893
667,156.81744
668,72.911095
669,74.89419
670,72.71712
671,72.71712
672,84.5561
673,98.97706
674,74.89419
675,74.89419
676,410.50098
677,63.805107
678,72.71712
679,84.5561
680,120.76893
681,147.09819
682,150.949
683,120.76893
684,257.27884
685,287.32364
686,136.44072
687,72.71712
688,243.66823
689,124.22773
690,34.271713
691,87.51789
692,243.66823
693,101.04705
694,148.0087
695,243.66823
696,124.22773
697,124.22773
698,160.60938
699,74.89419
700,124.22773
701,74.89419
702,306.74448
703,72.71712
704,72.71712
705,72.71712
706,139.14636
707,146.68004
708,62.477837
709,84.5561
710,74.89419
711,189.64915
712,120.76893
713,120.76893
714,127.73246
715,66.73677
716,100.25616
717,72.71712
718,124.22773
719,72.71712
720,69.67311
721,74.89419
722,66.73677
723,150.949
724,118.22355
725,222.74153
726,72.71712
727,120.76893
728,150.949
729,179.57205
730,124.22773
731,96.40042
732,127.73246
733,72.71712
734,136.44072
735,72.71712
736,181.36618
737,66.73677
738,72.84115
739,124.22773
740,146.68004
741,146.68004
742,243.66823
743,150.949
744,120.76893
745,156.81744
746,124.22773
747,72.71712
748,66.73677
749,219.68219
750,320.5981
751,72.71712
752,148.0087
753,150.949
754,225.07288
755,146.68004
756,120.76893
757,99.34839
758,62.477837
759,147.09819
760,72.49844
761,72.71712
762,161.71321
763,74.89419
764,67.83422
765,74.89419
766,124.22773
767,136.44072
768,101.04705
769,222.74153
770,101.04705
771,74.89419
772,72.49844
773,161.71321
774,84.5561
775,257.27884
776,148.0087
777,97.236725
778,87.38999
779,66.73677
780,342.53336
781,306.74448
782,148.0087
783,120.76893
784,124.22773
785,124.22773
786,150.949
787,101.04705
788,189.05092
789,72.71712
790,174.77858
791,411.68222
792,222.46397
793,321.73306
794,72.71712
795,100.50323
796,355.09778
797,433.31522
798,136.44072
799,124.22773
800,120.76893
801,181.36618
802,120.76893
803,101.04705
804,74.89419
805,160.60938
806,120.76893
807,72.71712
808,257.27884
809,72.71712
810,146.68004
811,124.22773
812,150.949
813,72.71712
814,101.04705
815,72.71712
816,66.73677
817,192.31024
818,74.89419
819,72.71712
820,148.0087
821,150.949
822,352.29068
823,100.50323
824,66.73677
825,233.42578
826,124.22773
827,124.22773
828,233.42578
829,120.76893
830,66.73677
831,124.22773
832,127.73246
833,101.04705
834,153.01686
835,74.89419
836,72.911095
837,74.89419
838,127.73246
839,147.09819
840,72.71712
841,72.71712
842,57.826458
843,120.76893
844,76.218834
845,136.44072
846,146.68004
847,66.73677
848,98.97706
849,150.949
850,74.89419
851,72.71712
852,320.5981
853,74.89419
854,74.89419
855,150.949
856,127.73246
857,66.73677
858,72.911095
859,146.68004
860,432.564
861,72.71712
862,161.71321
863,72.84115
864,243.66823
865,124.22773
866,188.11284
867,222.74153
868,62.477837
869,243.66823
870,76.218834
871,174.77858
872,393.00058
873,174.77858
874,243.66823
875,393.00058
876,74.89419
877,120.76893
878,150.949
879,74.89419
880,136.44072
881,66.73677
882,150.949
883,150.949
884,62.477837
885,238.81686
886,233.42578
887,146.68004
888,233.42578
889,62.477837
890,362.35635
891,146.68004
892,74.89419
893,101.04705
894,192.59904
895,76.218834
896,72.71712
897,150.949
898,120.76893
899,189.64915
900,120.76893
901,66.73677
902,146.68004
903,69.67311
904,146.68004
905,131.3528
906,233.42578
907,306.74448
908,120.76893
909,64.53119
910,56.54636
911,72.71712
912,150.949
913,225.07288
914,74.89419
915,62.477837
916,124.22773
917,552.9988
918,222.74153
919,189.64915
920,150.949
921,150.949
922,101.04705
923,72.71712
924,124.22773
925,306.74448
926,101.04705
927,76.218834
928,66.73677
929,101.04705
930,124.22773
931,189.05092
932,74.89419
933,74.89419
934,74.89419
935,136.44072
936,66.73677
937,124.22773
938,72.71712
939,120.76893
940,146.68004
941,147.09819
942,72.49844
943,124.22773
944,74.89419
945,62.477837
946,76.218834
947,120.76893
948,74.89419
949,69.67311
950,74.89419
951,127.73246
952,192.54736
953,74.89419
954,127.73246
955,181.36618
956,72.71712
957,120.76893
958,150.949
959,150.949
960,72.84115
961,62.346382
962,120.76893
963,66.73677
964,74.89419
965,354.1024
966,62.346382
967,74.89419
968,62.346382
969,127.73246
970,67.83422
971,72.71712
972,136.44072
973,73.32572
974,74.89419
975,127.73246
976,120.76893
977,72.49844
978,124.22773
979,74.89419
980,225.07288
981,136.44072
982,66.73677
983,124.22773
984,62.477837
985,179.57205
986,147.09819
987,66.73677
988,120.76893
989,74.89419
990,124.22773
991,124.22773
992,120.76893
993,74.89419
994,72.49844
995,120.76893
996,120.76893
997,189.05092
998,72.71712
999,74.89419
1000,72.71712
1001,120.76893
1002,62.477837
1003,189.64915
1004,260.6531
1005,72.71712
1006,124.22773
1007,124.22773
1008,225.07288
1009,124.22773
1010,120.76893
1011,120.76893
1012,66.73677
1013,243.66823
1014,174.77858
1015,162.61127
1016,66.73677
1017,72.71712
1018,74.89419
1019,72.71712
1020,74.89419
1021,146.68004
1022,120.76893
1023,120.76893
1024,62.477837
1025,225.07288
1026,124.22773
1027,84.5561
1028,127.73246
1029,66.73677
1030,72.71712
1031,72.71712
1032,236.28354
1033,234.81993
1034,124.22773
1035,74.89419
1036,62.477837
1037,146.68004
1038,84.5561
1039,124.22773
1040,415.21906
1041,150.949
1042,160.60938
1043,174.77858
1044,73.41493
1045,127.73246
1046,62.477837
1047,66.73677
1048,74.89419
1049,124.22773
1050,62.477837
1051,124.22773
1052,101.04705
1053,49.84509
1054,150.949
1055,74.89419
1056,101.04705
1057,62.477837
1058,74.89419
1059,146.68004
1060,87.38999
1061,76.897766
1062,152.0854
1063,120.76893
1064,69.67311
1065,74.89419
1066,148.0087
1067,410.50098
1068,497.9622
1069,120.76893
1070,72.84115
1071,287.32364
1072,222.74153
1073,362.9061
1074,70.64815
1075,62.477837
1076,161.71321
1077,136.44072
1078,72.49844
1079,146.68004
1080,321.73306
1081,62.477837
1082,148.0087
1083,147.09819
1084,136.44072
1085,181.36618
1086,150.949
1087,76.218834
1088,150.949
1089,192.59904
1090,150.949
1091,72.911095
1092,66.73677
1093,146.68004
1094,67.83422
1095,179.57205
1096,74.89419
1097,324.69943
1098,66.73677
1099,87.51789
1100,120.76893
1101,66.73677
1102,74.89419
1103,671.51917
1104,72.71712
1105,179.57205
1106,185.70035
1107,306.74448
1108,146.68004
1109,243.66823
1110,101.04705
1111,120.76893
1112,189.05092
1113,120.76893
1114,146.68004
1115,72.71712
1116,243.66823
1117,84.5561
1118,72.71712
1119,160.60938
1120,62.477837
1121,96.41871
1122,101.04705
1123,340.5827
1124,124.22773
1125,67.83422
1126,72.71712
1127,72.71712
1128,110.89997
1129,146.68004
1130,120.76893
1131,150.949
1132,62.477837
1133,352.29068
1134,101.04705
1135,161.05411
1136,120.76893
1137,127.73246
1138,62.477837
1139,74.89419
1140,136.44072
1141,62.477837
1142,174.77858
1143,124.22773
1144,74.89419
1145,120.76893
1146,84.5561
1147,243.66823
1148,72.71712
1149,72.71712
1150,74.89419
1151,120.76893
1152,87.51789
1153,66.73677
1154,66.73677
1155,120.76893
1156,120.76893
1157,120.76893
1158,72.71712
1159,436.97147
1160,273.0932
1161,87.51789
1162,225.07288
1163,74.89419
1164,136.44072
1165,101.04705
1166,136.44072
1167,243.66823
1168,72.71712
1169,153.01686
1170,62.477837
1171,101.04705
1172,150.949
1173,146.68004
1174,136.44072
1175,189.64915
1176,370.28845
1177,120.76893
1178,76.218834
1179,243.66823
1180,72.31183
1181,96.41871
1182,124.22773
1183,243.66823
1184,146.68004
1185,222.74153
1186,189.64915
1187,120.76893
1188,72.71712
1189,72.71712
1190,76.897766
1191,124.22773
1192,120.76893
1193,243.66823
1194,120.76893
1195,127.73246
1196,74.89419
1197,66.73677
1198,74.89419
1199,146.68004
1200,146.68004
1201,72.911095
1202,127.73246
1203,282.19214
1204,120.76893
1205,74.89419
1206,74.89419
1207,74.89419
1208,63.805107
1209,233.42578
1210,147.09819
1211,150.949
1212,150.949
1213,67.83422
1214,243.66823
1215,120.76893
1216,150.949
1217,62.346382
1218,225.07288
1219,87.38999
1220,72.71712
1221,160.60938
1222,150.949
1223,84.5561
1224,101.04705
1225,127.73246
1226,120.76893
1227,62.477837
1228,124.22773
1229,72.71712
1230,101.04705
1231,243.66823
1232,150.949
1233,148.0087
1234,147.09819
1235,101.04705
1236,282.19214
1237,72.71712
1238,146.68004
1239,124.22773
1240,120.76893
1241,146.68004
1242,74.89419
1243,74.89419
1244,72.71712
1245,401.7866
1246,225.07288
1247,146.68004
1248,146.68004
1249,76.218834
1250,127.73246
1251,225.26013
1252,66.73677
1253,87.51789
1254,217.40045
1255,400.9395
1256,146.68004
1257,74.89419
1258,120.76893
1259,72.71712
1260,148.0087
1261,72.71712
1262,72.71712
1263,62.477837
1264,150.949
1265,101.04705
1266,150.949
1267,70.64815
1268,120.76893
1269,74.89419
1270,72.71712
1271,150.949
1272,72.71712
1273,124.22773
1274,147.09819
1275,124.22773
1276,74.89419
1277,72.71712
1278,219.68219
1279,72.71712
1280,303.28256
1281,62.477837
1282,147.09819
1283,120.76893
1284,136.44072
1285,120.76893
1286,66.73677
1287,63.805107
1288,87.38999
1289,161.71321
1290,146.68004
1291,99.34839
1292,66.73677
1293,225.07288
1294,146.68004
1295,150.949
1296,72.49844
1297,63.805107
1298,120.76893
1299,120.76893
1300,58.92665
1301,72.71712
1302,120.76893
1303,150.949
1304,120.76893
1305,146.68004
1306,224.31752
1307,74.89419
1308,74.89419
1309,72.71712
1310,225.07288
1311,124.22773
1312,150.949
1313,150.949
1314,101.04705
1315,124.22773
1316,74.89419
1317,113.037895
1318,36.009563
1319,131.3528
1320,146.68004
1321,128.52873
1322,66.73677
1323,70.64815
1324,136.44072
1325,66.73677
1326,225.07288
1327,124.22773
1328,214.43652
1329,189.64915
1330,120.76893
1331,146.68004
1332,150.949
1333,72.71712
1334,72.71712
1335,150.949
1336,378.9664
1337,120.76893
1338,174.77858
1339,62.477837
1340,127.73246
1341,74.89419
1342,74.89419
1343,150.949
1344,401.73892
1345,62.477837
1346,72.27326
1347,72.49844
1348,150.949
1349,87.51789
1350,136.44072
1351,120.76893
1352,148.0087
1353,62.346382
1354,34.922043
1355,72.71712
1356,148.0087
1357,135.40831
1358,153.01686
1359,147.09819
1360,273.0932
1361,150.949
1362,101.04705
1363,74.89419
1364,179.57205
1365,72.71712
1366,124.22773
1367,306.74448
1368,62.346382
1369,124.22773
1370,150.949
1371,150.949
1372,124.22773
1373,243.66823
1374,72.71712
1375,72.71712
1376,136.44072
1377,72.71712
1378,108.30475
1379,120.76893
1380,72.71712
1381,87.38999
1382,136.44072
1383,66.73677
1384,72.71712
1385,76.218834
1386,146.68004
1387,120.76893
1388,62.477837
1389,67.83422
1390,120.76893
1391,136.44072
1392,189.05092
1393,136.44072
1394,584.9758
1395,87.51789
1396,72.911095
1397,101.04705
1398,127.73246
1399,225.07288
1400,93.20172
1401,74.89419
1402,146.68004
1403,74.89419
1404,120.76893
1405,72.71712
1406,156.81744
1407,120.76893
1408,189.05092
1409,153.01686
1410,66.73677
1411,62.477837
1412,146.68004
1413,146.68004
1414,72.71712
1415,189.05092
1416,370.28845
1417,306.74448
1418,62.477837
1419,150.949
1420,74.89419
1421,66.73677
1422,120.53919
1423,74.89419
1424,72.71712
1425,62.477837
1426,243.66823
1427,72.71712
1428,120.76893
1429,62.477837
1430,243.66823
1431,66.73677
1432,67.83422
1433,352.25354
1434,124.22773
1435,127.73246
1436,148.0087
1437,335.8132
1438,87.51789
1439,401.79294
1440,147.09819
1441,76.218834
1442,96.41871
1443,84.5561
1444,160.60938
1445,136.44072
1446,62.477837
1447,101.04705
1448,174.77858
1449,161.71321
1450,222.74153
1451,124.22773
1452,211.15118
1453,362.35635
1454,101.04705
1455,72.71712
1456,118.22355
1457,62.477837
1458,101.04705
1459,120.76893
1460,189.64915
1461,152.0854
1462,150.949
1463,147.09819
1464,72.71712
1465,222.74153
1466,174.77858
1467,146.68004
1468,146.68004
1469,72.71712
1470,74.89419
1471,74.89419
1472,66.73677
1473,72.523544
1474,120.76893
1475,242.42355
1476,136.44072
1477,72.911095
1478,120.76893
1479,72.71712
1480,124.22773
1481,127.73246
1482,63.805107
1483,189.05092
1484,72.71712
1485,124.22773
1486,72.71712
1487,87.38999
1488,250.12103
1489,63.805107
1490,215.20674
1491,146.68004
1492,62.477837
1493,189.64915
1494,56.54636
1495,189.64915
1496,72.71712
1497,70.64815
1498,124.22773
1499,76.218834
1500,66.73677
1501,74.89419
1502,99.34839
1503,127.73246
1504,62.86816
1505,222.74153
1506,246.31952
1507,225.07288
1508,74.89419
1509,124.22773
1510,139.14636
1511,72.71712
1512,74.89419
1513,120.76893
1514,74.89419
1515,120.76893
1516,62.477837
1517,179.57205
1518,74.89419
1519,160.60938
1520,150.949
1521,233.42578
1522,120.76893
1523,153.01686
1524,63.539413
1525,62.477837
1526,74.89419
1527,120.76893
1528,189.64915
1529,147.09819
1530,124.22773
1531,552.9988
1532,174.77858
1533,306.74448
1534,62.346382
1535,225.07288
1536,48.998596
1537,150.949
1538,643.6711
1539,72.71712
1540,120.76893
1541,146.68004
1542,62.477837
1543,127.73246
1544,74.89419
1545,230.52263
1546,306.74448
1547,74.89419
1548,120.76893
1549,63.805107
1550,72.71712
1551,146.68004
1552,67.83422
1553,160.60938
1554,320.90814
1555,72.71712
1556,120.76893
1557,257.27884
1558,189.64915
1559,72.71712
1560,136.44072
1561,124.22773
1562,72.71712
1563,72.911095
1564,74.89419
1565,124.22773
1566,152.0854
1567,74.89419
1568,74.89419
1569,72.49844
1570,306.74448
1571,56.54636
1572,222.74153
1573,74.89419
1574,74.89419
1575,124.22773
1576,189.05092
1577,101.04705
1578,72.71712
1579,120.76893
1580,179.8503
1581,66.73677
1582,72.71712
1583,262.19714
1584,74.89419
1585,97.236725
1586,160.60938
1587,74.89419
1588,54.76931
1589,67.83422
1590,124.22773
1591,225.07288
1592,411.68222
1593,150.949
1594,87.38999
1595,161.71321
1596,124.22773
1597,63.805107
1598,189.64915
1599,124.22773
1600,189.64915
1601,124.22773
1602,161.71321
1603,62.477837
1604,120.76893
1605,113.037895
1606,185.70035
1607,66.73677
1608,87.51789
1609,146.68004
1610,189.05092
1611,120.76893
1612,124.22773
1613,189.64915
1614,160.60938
1615,72.71712
1616,72.71712
1617,161.71321
1618,63.805107
1619,189.64915
1620,136.44072
1621,120.76893
1622,321.99658
1623,74.89419
1624,74.89419
1625,120.76893
1626,72.71712
1627,362.9061
1628,306.74448
1629,120.76893
1630,72.911095
1631,146.68004
1632,124.22773
1633,120.76893
1634,150.949
1635,58.362988
1636,72.84115
1637,124.22773
1638,62.477837
1639,124.22773
1640,74.89419
1641,66.73677
1642,120.76893
1643,74.89419
1644,94.18939
1645,174.77858
1646,72.71712
1647,127.73246
1648,62.477837
1649,136.44072
1650,179.8503
1651,34.922043
1652,124.22773
1653,74.89419
1654,120.76893
1655,72.71712
1656,66.73677
1657,189.64915
1658,136.44072
1659,74.89419
1660,136.44072
1661,225.07288
1662,87.38999
1663,120.76893
1664,124.22773
1665,66.73677
1666,153.01686
1667,150.949
1668,136.44072
1669,72.71712
1670,72.49844
1671,74.89419
1672,127.73246
1673,147.09819
1674,67.454124
1675,243.66823
1676,87.51789
1677,224.31752
1678,101.04705
1679,174.77858
1680,233.42578
1681,948.89716
1682,66.73677
1683,136.44072
1684,62.477837
1685,150.949
1686,146.68004
1687,66.73677
1688,120.76893
1689,72.49844
1690,72.71712
1691,98.97706
1692,172.47452
1693,160.60938
1694,181.36618
1695,188.23091
1696,156.20212
1697,72.71712
1698,124.22773
1699,138.71707
1700,124.22773
1701,74.89419
1702,74.89419
1703,124.22773
1704,62.78961
1705,72.71712
1706,62.477837
1707,62.477837
1708,124.22773
1709,72.49844
1710,120.76893
1711,72.71712
1712,72.71712
1713,72.71712
1714,66.73677
1715,148.0087
1716,188.11284
1717,74.89419
1718,181.36618
1719,72.911095
1720,340.5827
1721,174.77858
1722,120.76893
1723,70.64815
1724,148.0087
1725,101.04705
1726,63.805107
1727,127.73246
1728,148.0087
1729,174.77858
1730,62.477837
1731,147.09819
1732,124.22773
1733,127.73246
1734,124.22773
1735,146.68004
1736,75.81713
1737,146.68004
1738,189.64915
1739,321.73306
1740,161.71321
1741,63.805107
1742,66.73677
1743,72.71712
1744,62.477837
1745,225.07288
1746,57.826458
1747,74.89419
1748,148.0087
1749,75.81713
1750,120.76893
1751,136.44072
1752,74.89419
1753,69.67311
1754,150.949
1755,150.949
1756,120.76893
1757,72.71712
1758,127.73246
1759,67.83422
1760,136.44072
1761,96.41871
1762,120.76893
1763,174.77858
1764,411.68222
1765,124.22773
1766,234.81993
1767,136.44072
1768,189.64915
1769,72.71712
1770,161.05411
1771,62.477837
1772,76.218834
1773,66.73677
1774,74.89419
1775,63.144382
1776,150.949
1777,189.64915
1778,152.0854
1779,225.07288
1780,320.5981
1781,120.76893
1782,150.949
1783,66.73677
1784,113.037895
1785,136.44072
1786,150.949
1787,150.949
1788,124.22773
1789,72.71712
1790,136.44072
1791,74.89419
1792,189.05092
1793,153.01686
1794,124.22773
1795,66.73677
1796,72.71712
1797,156.20212
1798,62.346382
1799,62.477837
1800,146.68004
1801,224.31752
1802,136.44072
1803,148.0087
1804,320.5981
1805,76.218834
1806,150.949
1807,120.76893
1808,150.949
1809,74.89419
1810,174.77858
1811,120.76893
1812,592.53784
1813,146.68004
1814,124.22773
1815,127.73246
1816,189.05092
1817,146.68004
1818,642.968
1819,127.73246
1820,222.46397
1821,150.949
1822,62.477837
1823,136.44072
1824,66.73677
1825,320.5981
1826,124.22773
1827,124.22773
1828,146.68004
1829,66.73677
1830,62.477837
1831,225.07288
1832,76.696945
1833,69.67311
1834,72.71712
1835,72.523544
1836,127.73246
1837,120.76893
1838,147.09819
1839,120.76893
1840,120.76893
1841,74.89419
1842,74.89419
1843,101.04705
1844,72.71712
1845,72.71712
1846,160.60938
1847,124.22773
1848,147.09819
1849,127.73246
1850,146.68004
1851,616.4033
1852,150.949
1853,411.68222
1854,72.84115
1855,189.64915
1856,172.94969
1857,150.949
1858,147.13551
1859,160.60938
1860,72.71712
1861,76.218834
1862,127.73246
1863,74.89419
1864,136.44072
1865,127.73246
1866,189.05092
1867,146.68004
1868,147.09819
1869,72.911095
1870,124.22773
1871,66.73677
1872,62.477837
1873,127.73246
1874,136.44072
1875,74.89419
1876,72.71712
1877,413.9627
1878,161.05411
1879,72.71712
1880,215.20674
1881,100.25616
1882,120.76893
1883,74.89419
1884,370.28845
1885,62.477837
1886,174.77858
1887,127.73246
